date,PM25,PM10,temp,hum,pres,wind,wind_dir,CAT,CAT_24h,CAT_48h,CAT_72h
2017-02-23,-0.7513067824200614,-0.7808645791147355,2.090791444390441,0.8536254948560994,-0.13641575141166948,-0.22775290151243374,-0.3844706543429515,buena,buena,buena,buena
2017-02-24,-0.7329526747417027,-0.6895147496370804,2.2990044503105325,-0.14693675906262932,0.41391520753627303,-0.7220896744775809,-0.9174394570248743,buena,buena,buena,buena
2017-02-25,-0.7004189130047398,-0.7647225517687584,1.9438175578586125,0.2639405163108407,0.16039195678497065,0.11587144067065638,0.36935876112350347,buena,buena,buena,buena
2017-02-26,-0.7570031777869495,-0.7522076351986354,1.7101667638849356,-0.7974924450706228,-0.09313129396633175,-0.5713772436955237,-0.9703215755789172,buena,buena,buena,buena
2017-02-27,-0.7491645936524631,-0.7842349478370594,1.4670945669284494,-0.7137952223093607,-0.5630768319443397,-0.5020495255357775,-0.018443441606144285,buena,buena,buena,buena
2017-02-28,-0.6639262972116428,-0.7400803487877641,0.9187687249008738,0.5835117304902062,-2.3068221175996007,1.4572117732061025,0.525931308214886,buena,buena,buena,buena
2017-03-01,-0.555314034287281,-0.6345266427603898,0.20274228663540758,0.24491842022873603,-1.34219706596052,1.650123986031997,1.2061405194198307,buena,buena,buena,buena
2017-03-02,-0.6088342363057223,-0.7024298817612359,0.3299313211173661,0.24872283944515747,-0.8598845401409798,1.2070294395327494,1.1553322094365341,buena,buena,buena,buena
2017-03-03,-0.5236378915041286,-0.6029398189392973,0.40153407800074864,0.37046425437062963,0.395364725773983,1.2793714063081372,1.0682322494651693,buena,buena,buena,buena
2017-03-04,-0.5315635651175159,-0.6388081940648507,0.5673507704981969,-0.40183284656283735,0.41391520753627303,-0.07402622211473563,0.5985146081910231,buena,buena,buena,buena
2017-03-05,-0.4412719547668132,-0.5376593762107901,0.037867640222210584,0.5835117304902062,-0.062213824362509454,0.19725615329296706,0.47304918966084303,buena,buena,buena,buena
2017-03-06,-0.014613163163730902,-0.053849112964632254,0.29789836254775426,-0.09747930924915564,0.5190346041892385,-0.9572010664975898,-1.3757511511599136,buena,buena,buena,buena
2017-03-07,0.24933433708190228,0.21899217756936706,0.17353593738869763,1.2264585780653587,-0.668196228597322,-1.0717425138919532,-1.0117977469938533,buena,buena,buena,buena
2017-03-08,-0.3450009082427945,-0.38958465537668086,0.5023430899168108,0.9449315560502038,-1.849243567463108,-0.7974458898686092,-0.03607081445749217,buena,buena,buena,buena
2017-03-09,-0.5406999949009885,-0.6166000064344818,0.26021256218845623,0.36285541593778803,-1.24944465714907,0.15807092128963252,0.3932075596870917,buena,buena,buena,buena
2017-03-10,-0.4604635021294809,-0.5584177263623998,0.15375117955285747,0.6938398877664166,-0.649645746835032,-0.450807299069878,0.1464243397682249,buena,buena,buena,buena
2017-03-11,-0.5862573509674872,-0.6342346616014731,0.042578530141674675,0.06230629784052714,0.049089066211230596,1.0955022407540271,1.01327632234038,buena,buena,buena,buena
2017-03-12,-0.6928198249372308,-0.770476594262584,0.6747547645022254,0.4123128657512604,0.0676395479735206,1.4330986885555583,0.8753680523857186,buena,buena,buena,buena
2017-03-13,-0.4850901764223342,-0.47259540227251423,1.0120408028587478,-1.3186978777203027,-0.1920671966985395,0.6704931859486263,1.0184608437672464,buena,buena,buena,buena
2017-03-14,-0.5400468238092319,-0.5883155902038962,-0.03090860155229925,-1.0447796941379892,-0.5878108076273874,1.530102086609195,0.41913016682142623,buena,buena,buena,buena
2017-03-15,-0.4517094163997195,-0.49863710115314414,0.6879442576080097,-0.36759307361504817,1.2610538746808388,-0.31818035998166794,0.9220287452275211,buena,buena,buena,buena
2017-03-16,-0.25023268626322387,-0.1701784340034096,0.5400285134199896,-0.26106933555525985,1.0569985752956488,-0.8969160941847669,-0.9361037341615953,buena,buena,buena,buena
2017-03-17,-0.3846452073119689,-0.3094937200700152,1.6263162773379307,-0.7594482529064128,0.5375850859515285,-0.3332516030598738,-0.2704111829518783,buena,buena,buena,buena
2017-03-18,-0.46346118571725786,-0.30470623589536244,1.3530955908364535,0.1764388743331577,0.321162798724823,-0.9873435526540013,-0.8313764013388834,buena,buena,buena,buena
2017-03-19,-0.7104777478177905,-0.6924723174105909,1.1298083401438674,-0.18117653201041847,0.5004841224269485,0.2213701422180961,0.32373497256707473,buena,buena,buena,buena
2017-03-20,-0.5433604722747285,-0.4735695118285555,0.9752973312257907,-0.1165014053312603,1.242503392918549,-0.4327218073760312,-0.6509550556839133,buena,buena,buena,buena
2017-03-21,-0.6524028722595153,-0.5915626220573674,1.1505351440639588,-0.16976327436115543,1.2796043564431288,-0.9240443317255373,-0.5783717557077754,buena,buena,buena,buena
2017-03-22,-0.10985134970932152,0.1485139667963497,1.2400389434707986,-0.08606605159989258,0.6798054461290909,-1.1048992486640057,-1.311463085466763,buena,buena,buena,regular
2017-03-23,-0.4050899935173565,-0.3453872659851305,1.0242886267364004,-0.30672236615231147,0.3149793048040484,0.28466936314656033,-0.6074050756982309,buena,buena,regular,regular
2017-03-24,-0.38225290180923455,-0.2573121562294646,0.7793322433973815,-0.17737211279399703,0.042905572290472885,-1.0114575415791303,-1.2440643069174924,buena,regular,regular,buena
2017-03-25,0.40677512186562476,0.7103889167894489,0.44958304478501787,0.2525272586615776,-0.006562379075639429,-1.0114575415791303,-1.8641330695707807,regular,regular,buena,alerta
2017-03-26,0.5880460308303022,0.617465912964182,0.5805403578180113,1.3862441851550416,-0.07458081220404175,-0.981315055422719,-0.663397907108394,regular,buena,alerta,regular
2017-03-27,0.07881950979489029,0.025302951891378583,0.7981751435770307,1.013411101945782,0.8900442394350386,-0.767303403712198,-1.4296701739993296,buena,alerta,regular,buena
2017-03-28,1.1441362501157257,1.1069018476774002,1.0968334297040339,1.6791844648194596,0.7911083367028309,-1.0325572818886184,-2.027963946659776,alerta,regular,buena,regular
2017-03-29,0.3755662884814525,0.41730024313194425,0.6883908172334958,0.020457686459896367,0.3149793048040484,-1.3661341286862378,-1.345680926884085,regular,buena,regular,regular
2017-03-30,0.167921605311825,0.17019986054331154,0.1863642356458203,-1.79425027977293,0.5808695433968831,-0.9667075429007657,-0.3367730572157758,buena,regular,regular,buena
2017-04-01,0.8720108353879378,0.824384905635848,0.463714678189083,0.7471017567963104,0.995163636088021,-0.6708474480116813,-2.3608102222646346,regular,regular,buena,buena
2017-04-02,0.4306397632180952,0.34224598281659324,0.613515362471874,1.5232032769461983,-0.27245261766845724,-0.8215598787937383,0.21486002260286868,regular,buena,buena,buena
2017-04-03,-0.4084647108247652,-0.47832679105573417,0.2696342478133552,0.2867670316093668,-1.2803621267528922,0.769963390264784,-0.7401288242260244,buena,buena,buena,regular
2017-04-04,-0.23182972351133535,-0.36161990817353,-0.43881419556196666,0.5835117304902062,-1.2741786328321176,0.2885448256523845,0.9635049166424572,buena,buena,regular,buena
2017-04-05,-0.2735556735396037,-0.3114494904189664,0.1999159599545945,0.44655263869904954,-0.4084894839252619,0.37208257300015324,1.0412727380454616,buena,regular,buena,buena
2017-04-06,0.5178752763061486,0.40956525949960565,-0.06765197897122682,1.987342421349562,-0.8537010462202221,-0.9511725692663076,0.12776006263150386,regular,buena,buena,buena
2017-04-08,0.10589424809831073,1.3373404261156048,-0.8091163937183383,1.3976574428043047,1.1559344780278733,-1.1018850000483644,-2.602408920756635,buena,buena,buena,regular
2017-04-09,-0.1000962660056081,-0.24000723840573263,0.5786565482915977,0.568294053624523,0.6612549643668009,-0.5502775033860356,-0.6913943228134756,buena,buena,regular,emergencia
2017-04-10,-0.13988659926196376,-0.22376452790150836,0.5211857074543704,-0.3257444622344167,0.395364725773983,0.965889550281458,0.6223634067546113,buena,regular,emergencia,preemergencia
2017-04-11,0.7115989186868348,0.5769333905328283,-0.3832690731093765,0.12698142451968403,1.669164473451219,-0.9481583206506664,-1.271023818337201,regular,emergencia,preemergencia,preemergencia
2017-04-12,3.969361428332643,3.9632629105178925,-0.6291675967466759,0.7052531454156797,1.0446315874541334,-1.1681984695924696,-1.2285107426368915,emergencia,preemergencia,preemergencia,emergencia
2017-04-14,3.0988649143798734,2.966877205714361,-0.036561254913925076,0.731884079930626,1.199218935473211,-1.0114575415791303,-1.5406189325342827,preemergencia,preemergencia,emergencia,preemergencia
2017-04-15,1.9828716559400736,1.9026058814626774,0.1575197407459815,0.6519912763857846,1.9288712181232792,-0.8939018455691259,-1.4597403982751582,preemergencia,emergencia,preemergencia,buena
2017-04-16,4.776372898367124,4.558627596022956,0.29130347467381756,0.9297138791845193,1.5083936315113835,-1.198340955748881,-1.0709012912601366,emergencia,preemergencia,buena,buena
2017-04-17,3.049558462453374,3.0600594686721148,0.17730468700988122,0.6672089532514691,0.6117870130006886,-1.2525974308304215,-0.48919798716566426,preemergencia,buena,buena,buena
2017-04-18,0.2609958307200922,0.26610434439217284,0.6182261581773085,0.3400289006392619,-0.649645746835032,-0.10416870827114692,-0.43838967718236765,buena,buena,buena,buena
2017-04-19,-0.3043157836940732,-0.3712301156282221,0.4929212158638522,-0.21541630495820766,-0.43940695352906733,0.1098429434393738,1.207177423705203,buena,buena,buena,buena
2017-04-20,-0.15106219733189574,-0.278025198959863,-0.08272612952969206,-0.09747930924915564,-0.668196228597322,0.7639348930335015,0.9790584809230581,buena,buena,buena,buena
2017-04-21,-0.21533051552688365,-0.2850730200371648,-0.19672519983571737,-0.3181356238015745,-0.1735167149362495,0.9930177878222283,1.1999190937075903,buena,buena,buena,regular
2017-04-22,-0.01610271187298059,-0.11306339540874762,-0.3531204893503559,0.4731835732139971,-0.062213824362509454,0.40222505915656454,0.8359656895415302,buena,buena,regular,buena
2017-04-23,-0.09944840524793089,-0.19675627070170568,-0.14208087410736248,0.8916696870203087,-0.08076430612479946,-0.8908875969534847,-0.6219217356934579,buena,regular,buena,buena
2017-04-24,0.5946733277612953,0.4633376172404618,-0.29282341604634515,1.5155944385133566,-1.3112795963566977,-0.5804199895424471,-0.04125533588435936,regular,buena,buena,buena
2017-04-25,0.17986985699029837,0.10538885304013178,-0.5085736385667134,0.40850844653484025,-0.19825069061929723,0.43236754531297616,0.7747883367044991,buena,buena,buena,buena
2017-04-26,0.140475143622852,0.03276105683853739,-0.09780065694427686,0.06991513627336873,0.17894243854726066,0.6825501804111908,0.669024099596414,buena,buena,buena,buena
2017-04-27,0.02549313497034439,-0.06495446531929489,0.2564443778514518,0.7204708222813629,-0.9959214063977676,-0.04991223318960658,0.5642967667737012,buena,buena,buena,buena
2017-04-28,-0.4683493482372733,-0.5079276395804014,0.3666747927503233,-0.3371577198836798,-0.1920671966985395,1.6621809804945615,1.0547524937553148,buena,buena,buena,regular
2017-04-29,-0.1252168013678382,-0.22178862092090756,0.8217287452480845,0.6938398877664166,-0.8042330948541098,0.04051522527962764,-1.955380646683639,buena,buena,regular,buena
2017-04-30,-0.5650133594831617,-0.6234691149058947,1.5650771579496685,0.11176374765400081,-0.9279029732693821,1.2823859563486395,0.5663705753444482,buena,regular,buena,regular
2017-05-01,0.38114213926474005,0.29952863585127626,1.0638585192642003,-0.23824282025673377,-1.7626746525724326,-0.9662438123445132,-0.15324099870468558,regular,buena,regular,buena
2017-05-02,-0.07023625747758354,-0.254228734508145,-0.4869044117062517,0.9335182984009408,-1.13814176657533,0.7368066554927314,0.9365454052227481,buena,regular,buena,preemergencia
2017-05-03,0.9652788879901,0.8784567957724894,-0.2476005875148293,1.1922188051175697,-1.34219706596052,-0.44779305045423706,-1.4286332697139565,regular,buena,preemergencia,preemergencia
2017-05-04,0.0625220945054528,-0.02769162845201811,-0.34275713449732514,0.3400289006392619,-1.54625236534571,0.9568468044345347,-0.14183505156557805,buena,preemergencia,preemergencia,alerta
2017-05-05,2.770792474959394,2.489387327727169,-0.9268839310034577,2.2840871202304016,-1.5648028471080002,-1.2419105493749667,-1.1642226769437418,preemergencia,preemergencia,alerta,alerta
2017-05-06,3.00975750852886,2.8166075920304636,-0.15244479424457238,2.287891539446823,-1.6204542923948702,-1.1953267071332399,-0.5306741585805996,preemergencia,alerta,alerta,emergencia
2017-05-07,1.2042439215595655,1.0546523227050326,-0.8722398879171922,1.778099364446407,-0.7485816495672397,-1.063486093770849,-0.5565967657149342,alerta,alerta,emergencia,emergencia
2017-05-08,1.4166572847324235,1.2560186391993675,-0.27869140578616064,1.3748309275057784,0.6117870130006886,-0.963229563728872,-0.6934681313842218,alerta,emergencia,emergencia,emergencia
2017-05-09,3.726652609237256,3.4207065415134688,-0.7930999144335322,1.816143556610616,1.5331276071944313,-1.0626997680450296,-1.417227322574849,emergencia,emergencia,emergencia,buena
2017-05-11,4.337341028359223,4.125488649243641,-0.7375135426209263,1.6905977224687225,-0.3095535811930373,-1.4816803256191484,-1.4244856525724625,emergencia,emergencia,buena,regular
2017-05-12,4.231134346772794,3.9744639118728897,-0.49632581468906134,2.2079987359019815,-0.556893338023582,-1.2978111600650386,-1.4265594611432095,emergencia,buena,regular,preemergencia
2017-05-14,-0.04368458708097627,-0.15354557626097748,-0.209915069797621,0.8003636258262042,-1.2803621267528922,0.4564815342381052,-0.8013061770630547,buena,regular,preemergencia,alerta
2017-05-15,1.071485569576529,0.9036275853342812,-0.28151773246697354,1.7096198185508285,-1.0268388760015899,-0.8607451107970733,-1.6474200739277418,regular,preemergencia,alerta,preemergencia
2017-05-16,2.13355238544082,1.8601175886823724,-0.7968685698406859,2.310718054745349,-1.4596834504550178,-0.8848590997222023,-1.3145737983228833,preemergencia,alerta,preemergencia,regular
2017-05-17,1.3370022735426017,1.1553354809522,-0.7365715907507049,1.6905977224687225,-0.6743797225180798,-0.9511725692663076,-1.057421535550282,alerta,preemergencia,regular,buena
2017-05-18,2.213207396630642,1.9859715364913317,-0.7629514248885417,0.937322717617361,1.0384480935333587,-0.6467334590865522,-0.7826418999263337,preemergencia,regular,buena,buena
2017-05-19,0.4607971504545619,0.34987021497486004,-0.604672043205401,0.351442158288525,0.5499520737930608,-0.05292648180524755,0.07695175264820721,regular,buena,buena,buena
2017-05-20,-0.017132916684369004,-0.12837478669918562,0.3826912720351294,0.6938398877664166,-1.3792980294851,0.6463791970234972,0.3890599425455984,buena,buena,buena,buena
2017-05-21,-0.07023625747758354,-0.22905794494635312,-1.0795106593249726,1.0514552941099915,-2.0285648911652503,0.04955797112655119,-0.9309192127347289,buena,buena,buena,regular
2017-05-22,0.19528044648848916,0.022649950671565642,-1.3734584323886303,0.4541614771318925,-0.3466545447176173,0.35098283269066516,0.1018374554971686,buena,buena,regular,regular
2017-05-23,0.3280387984715255,0.22401626716590065,-1.1416919190115158,0.7356884991470474,0.22841038991337295,0.36906832438451226,-0.11280173157512334,buena,regular,regular,regular
2017-05-24,1.071485569576529,0.9036275853342812,-0.7158445041885239,0.8307989795575733,-0.17970020885700722,-0.11321145411807015,0.05828747551148618,regular,regular,regular,buena
2017-05-25,0.38114213926474005,0.22401626716590065,-0.6442418415191712,0.44655263869904954,0.19130942638879295,0.6162367108670859,0.6783562381647738,regular,regular,buena,alerta
2017-05-26,0.7528655248172418,0.6015781105927788,-0.6517787754773592,0.6900354685499952,1.4774761619075611,-0.6015197298519351,-0.3875813671990717,regular,buena,alerta,emergencia
2017-05-27,-0.04368458708097627,-0.12837478669918562,-0.9485531578639198,0.5987294073558908,1.4032742348584013,-0.7190754258619395,-1.1082298455335786,buena,alerta,emergencia,preemergencia
2017-05-28,1.25734726235278,1.0294815331432408,-1.7766944800528792,1.6791844648194596,1.3661732713338213,-0.9933720498852835,-2.4136923408186775,alerta,emergencia,preemergencia,regular
2017-05-30,4.762167754704939,4.402367334423352,-1.5402172651843595,2.059626386461562,0.9085947211973286,-1.4033098616124786,-1.43589159971157,emergencia,preemergencia,regular,alerta
2017-05-31,2.160104055837427,1.935629957367748,-0.7139604120200217,1.6221181765731443,0.35208026832862843,-1.1531272265142638,-1.9481223166860255,preemergencia,regular,alerta,regular
2017-06-01,0.7263138544206346,0.551236531469195,-0.5227057430409278,0.5150321845946279,0.38299773793245073,-0.4387503046073135,-0.4643122843167029,regular,alerta,regular,regular
2017-06-02,1.2307955919561726,1.0043107435814487,-1.1190805518527724,2.0900617401929296,-1.2741786328321176,-0.9059588400316905,-0.6032574585567368,alerta,regular,regular,buena
